    0.9055917017790044E+01     0.1664771919783982E+01
    0.9163164791482188E+01     0.1685365599452109E+01
    0.9270228177823494E+01     0.1705945521593809E+01
    0.9377108509243259E+01     0.1726511869648161E+01
    0.9483807109210810E+01     0.1747064826130159E+01
    0.9590325292226806E+01     0.1767604572621901E+01
    0.9696664363816497E+01     0.1788131289764133E+01
    0.9802825620524818E+01     0.1808645157248155E+01
    0.9908810349913191E+01     0.1829146353808039E+01
    0.1001461983055791E+02     0.1849635057213155E+01
    0.1012025533204998E+02     0.1870111444260975E+01
    0.1022571811499633E+02     0.1890575690770143E+01
    0.1033100943102229E+02     0.1911027971573783E+01
    0.1043613052277509E+02     0.1931468460513030E+01
    0.1054108262392862E+02     0.1951897330430769E+01
    0.1064586695918888E+02     0.1972314753165557E+01
    0.1075048474430048E+02     0.1992720899545722E+01
    0.1085493718605380E+02     0.2013115939383611E+01
    0.1095922548229288E+02     0.2033500041469975E+01
    0.1106335082192383E+02     0.2053873373568483E+01
    0.1116731438492384E+02     0.2074236102410338E+01
    0.1127111734235059E+02     0.2094588393688992E+01
    0.1137476085635198E+02     0.2114930412054938E+01
    0.1147824608017628E+02     0.2135262321110570E+01
    0.1158157415818236E+02     0.2155584283405095E+01
    0.1168474622585019E+02     0.2175896460429489E+01
    0.1178776340979140E+02     0.2196199012611480E+01
    0.1189062682775987E+02     0.2216492099310554E+01
    0.1199333758866232E+02     0.2236775878812956E+01
    0.1209589679256887E+02     0.2257050508326702E+01
    0.1219830553072337E+02     0.2277316143976559E+01
    0.1230056488555369E+02     0.2297572940799019E+01
    0.1240267593068166E+02     0.2317821052737220E+01
    0.1250463973093285E+02     0.2338060632635834E+01
    0.1260645734234595E+02     0.2358291832235897E+01
    0.1270812981218187E+02     0.2378514802169583E+01
    0.1280965817893238E+02     0.2398729691954894E+01
    0.1291104347232839E+02     0.2418936649990286E+01
    0.1301228671334764E+02     0.2439135823549202E+01
    0.1311338891422204E+02     0.2459327358774505E+01
    0.1321435107844435E+02     0.2479511400672822E+01
    0.1331517420077434E+02     0.2499688093108769E+01
    0.1341585926724435E+02     0.2519857578799065E+01
    0.1351640725516417E+02     0.2540019999306522E+01
    0.1361681913312540E+02     0.2560175495033916E+01
    0.1371709586100492E+02     0.2580324205217709E+01
    0.1381723838996790E+02     0.2600466267921647E+01
    0.1391724766246984E+02     0.2620601820030203E+01
    0.1401712461225807E+02     0.2640730997241882E+01
    0.1411687016437237E+02     0.2660853934062354E+01
    0.1421648523514482E+02     0.2680970763797450E+01
    0.1431597073219890E+02     0.2701081618545980E+01
    0.1441532755444775E+02     0.2721186629192391E+01
    0.1451455659209155E+02     0.2741285925399252E+01
    0.1461365872661420E+02     0.2761379635599569E+01
    0.1471263483077900E+02     0.2781467886988923E+01
    0.1481148576862360E+02     0.2801550805517425E+01
    0.1491021239545403E+02     0.2821628515881498E+01
    0.1500881555783785E+02     0.2841701141515466E+01
    0.1510729609359651E+02     0.2861768804582967E+01
    0.1520565483179673E+02     0.2881831625968177E+01
    0.1530389259274115E+02     0.2901889725266841E+01
    0.1540201018795796E+02     0.2921943220777122E+01
    0.1550000842018981E+02     0.2941992229490265E+01
    0.1559788808338173E+02     0.2962036867081066E+01
    0.1569564996266835E+02     0.2982077247898152E+01
    0.1579329483436010E+02     0.3002113484954082E+01
    0.1589082346592878E+02     0.3022145689915259E+01
    0.1598823661599210E+02     0.3042173973091650E+01
    0.1608553503429761E+02     0.3062198443426339E+01
    0.1618271946170571E+02     0.3082219208484885E+01
    0.1627979063017197E+02     0.3102236374444512E+01
    0.1637674926272862E+02     0.3122250046083127E+01
    0.1647359607346545E+02     0.3142260326768157E+01
    0.1657033176750984E+02     0.3162267318445234E+01
    0.1666695704100626E+02     0.3182271121626710E+01
    0.1676347258109506E+02     0.3202271835380019E+01
    0.1685987906589064E+02     0.3222269557315891E+01
    0.1695617716445905E+02     0.3242264383576414E+01
    0.1705236753679510E+02     0.3262256408822972E+01
    0.1714845083379883E+02     0.3282245726224040E+01
    0.1724442769725168E+02     0.3302232427442862E+01
    0.1734029875979211E+02     0.3322216602625020E+01
    0.1743606464489087E+02     0.3342198340385882E+01
    0.1753172596682597E+02     0.3362177727797973E+01
    0.1762728333065734E+02     0.3382154850378244E+01
    0.1772273733220125E+02     0.3402129792075276E+01
    0.1781808855800458E+02     0.3422102635256411E+01
    0.1791333758531890E+02     0.3442073460694832E+01
    0.1800848498207458E+02     0.3462042347556603E+01
    0.1810353130685482E+02     0.3482009373387680E+01
    0.1819847710886975E+02     0.3501974614100902E+01
    0.1829332292793067E+02     0.3521938143962982E+01
    0.1838806929442448E+02     0.3541900035581512E+01
    0.1848271672928832E+02     0.3561860359891991E+01
    0.1857726574398458E+02     0.3581819186144892E+01
    0.1867171684047630E+02     0.3601776581892795E+01
    0.1876607051120304E+02     0.3621732612977585E+01
    0.1886032723905728E+02     0.3641687343517740E+01
    0.1895448749736143E+02     0.3661640835895728E+01
    0.1904855174984561E+02     0.3681593150745528E+01
    0.1914252045062615E+02     0.3701544346940294E+01
    0.1923639404418494E+02     0.3721494481580171E+01
    0.1933017296534977E+02     0.3741443609980296E+01
    0.1942385763927568E+02     0.3761391785658994E+01
    0.1951744848142739E+02     0.3781339060326190E+01
    0.1961094589756295E+02     0.3801285483872050E+01
    0.1970435028371864E+02     0.3821231104355883E+01
    0.1979766202619525E+02     0.3841175967995313E+01
    0.1989088150154581E+02     0.3861120119155743E+01
    0.1998400907656478E+02     0.3881063600340129E+01
    0.2007704510827891E+02     0.3901006452179093E+01
    0.2016998994393976E+02     0.3920948713421375E+01
    0.2026284392101800E+02     0.3940890420924668E+01
    0.2035560736719953E+02     0.3960831609646833E+01
    0.2044828060038357E+02     0.3980772312637527E+01
    0.2054086392868265E+02     0.4000712561030255E+01
    0.2063335765042485E+02     0.4020652384034870E+01
    0.2072576205415795E+02     0.4040591808930532E+01
    0.2081807741865603E+02     0.4060530861059156E+01
    0.2091030401292815E+02     0.4080469563819347E+01
    0.2100244209622950E+02     0.4100407938660853E+01
    0.2109449191807493E+02     0.4120346005079554E+01
    0.2118645371825486E+02     0.4140283780612991E+01
    0.2127832772685382E+02     0.4160221280836452E+01
    0.2137011416427146E+02     0.4180158519359636E+01
    0.2146181324124621E+02     0.4200095507823903E+01
    0.2155342515888158E+02     0.4220032255900123E+01
    0.2164495010867513E+02     0.4239968771287131E+01
    0.2173638827255019E+02     0.4259905059710809E+01
    0.2182773982289029E+02     0.4279841124923789E+01
    0.2191900492257635E+02     0.4299776968705805E+01
    0.2201018372502673E+02     0.4319712590864680E+01
    0.2210127637423998E+02     0.4339647989237971E+01
    0.2219228300484044E+02     0.4359583159695269E+01
    0.2228320374212671E+02     0.4379518096141162E+01
    0.2237403870212281E+02     0.4399452790518857E+01
    0.2246478799163223E+02     0.4419387232814477E+01
    0.2255545170829476E+02     0.4439321411062016E+01
    0.2264602994064606E+02     0.4459255311348971E+01
    0.2273652276818001E+02     0.4479188917822627E+01
    0.2282693026141379E+02     0.4499122212697015E+01
    0.2291725248195561E+02     0.4519055176260527E+01
    0.2300748948257516E+02     0.4538987786884185E+01
    0.2309764130727663E+02     0.4558920021030558E+01
    0.2318770799137435E+02     0.4578851853263323E+01
    0.2327768956157088E+02     0.4598783256257463E+01
    0.2336758603603764E+02     0.4618714200810085E+01
    0.2345739742449792E+02     0.4638644655851858E+01
    0.2354712372831226E+02     0.4658574588459061E+01
    0.2363676494056610E+02     0.4678503963866215E+01
    0.2372632104615962E+02     0.4698432745479309E+01
    0.2381579202189983E+02     0.4718360894889583E+01
    0.2390517783659462E+02     0.4738288371887879E+01
    0.2399447845114888E+02     0.4758215134479519E+01
    0.2408369381866251E+02     0.4778141138899725E+01
    0.2417282388453030E+02     0.4798066339629536E+01
    0.2426186858654351E+02     0.4817990689412221E+01
    0.2435082785499319E+02     0.4837914139270178E+01
    0.2443970161277506E+02     0.4857836638522286E+01
    0.2452848977549588E+02     0.4877758134801697E+01
    0.2461719225158124E+02     0.4897678574074064E+01
    0.2470580894238470E+02     0.4917597900656166E+01
    0.2479433974229813E+02     0.4937516057234929E+01
    0.2488278453886324E+02     0.4957432984886809E+01
    0.2497114321288411E+02     0.4977348623097538E+01
    0.2505941563854078E+02     0.4997262909782195E+01
    0.2514760168350363E+02     0.5017175781305592E+01
    0.2523570120904865E+02     0.5037087172502965E+01
    0.2532371407017331E+02     0.5056997016700933E+01
    0.2541164011571320E+02     0.5076905245738718E+01
    0.2549947918845907E+02     0.5096811789989610E+01
    0.2558723112527439E+02     0.5116716578382653E+01
    0.2567489575721332E+02     0.5136619538424533E+01
    0.2576247290963893E+02     0.5156520596221659E+01
    0.2584996240234164E+02     0.5176419676502409E+01
    0.2593736404965783E+02     0.5196316702639532E+01
    0.2602467766058849E+02     0.5216211596672683E+01
    0.2611190303891791E+02     0.5236104279331085E+01
    0.2619903998333222E+02     0.5255994670056281E+01
    0.2628608828753789E+02     0.5275882687024994E+01
    0.2637304774037993E+02     0.5295768247172041E+01
    0.2645991812595985E+02     0.5315651266213314E+01
    0.2654669922375333E+02     0.5335531658668807E+01
    0.2663339080872741E+02     0.5355409337885670E+01
    0.2671999265145734E+02     0.5375284216061273E+01
    0.2680650451824281E+02     0.5395156204266291E+01
    0.2689292617122373E+02     0.5415025212467757E+01
    0.2697925736849533E+02     0.5434891149552114E+01
    0.2706549786422265E+02     0.5454753923348221E+01
    0.2715164740875432E+02     0.5474613440650323E+01
    0.2723770574873557E+02     0.5494469607240959E+01
    0.2732367262722056E+02     0.5514322327913813E+01
    0.2740954778378373E+02     0.5534171506496486E+01
    0.2749533095463046E+02     0.5554017045873183E+01
    0.2758102187270673E+02     0.5573858848007310E+01
    0.2766662026780790E+02     0.5593696813963969E+01
    0.2775212586668656E+02     0.5613530843932341E+01
    0.2783753839315935E+02     0.5633360837247959E+01
    0.2792285756821283E+02     0.5653186692414848E+01
    0.2800808311010830E+02     0.5673008307127542E+01
    0.2809321473448555E+02     0.5692825578292961E+01
    0.2817825215446558E+02     0.5712638402052143E+01
    0.2826319508075221E+02     0.5732446673801830E+01
    0.2834804322173258E+02     0.5752250288215902E+01
    0.2843279628357657E+02     0.5772049139266645E+01
    0.2851745397033503E+02     0.5791843120245868E+01
    0.2860201598403689E+02     0.5811632123785838E+01
    0.2868648202478515E+02     0.5831416041880055E+01
    0.2877085179085163E+02     0.5851194765903849E+01
    0.2885512497877063E+02     0.5870968186634797E+01
    0.2893930128343133E+02     0.5890736194272958E+01
    0.2902338039816908E+02     0.5910498678460931E+01
    0.2910736201485545E+02     0.5930255528303719E+01
    0.2919124582398710E+02     0.5950006632388407E+01
    0.2927503151477346E+02     0.5969751878803653E+01
    0.2935871877522321E+02     0.5989491155158981E+01
    0.2944230729222959E+02     0.6009224348603885E+01
    0.2952579675165445E+02     0.6028951345846736E+01
    0.2960918683841117E+02     0.6048672033173491E+01
    0.2969247723654634E+02     0.6068386296466211E+01
    0.2977566762932033E+02     0.6088094021221371E+01
    0.2985875769928653E+02     0.6107795092567983E+01
    0.2994174712836958E+02     0.6127489395285512E+01
    0.3002463559794229E+02     0.6147176813821595E+01
    0.3010742278890145E+02     0.6166857232309563E+01
    0.3019010838174244E+02     0.6186530534585758E+01
    0.3027269205663277E+02     0.6206196604206659E+01
    0.3035517349348431E+02     0.6225855324465799E+01
    0.3043755237202454E+02     0.6245506578410494E+01
    0.3051982837186655E+02     0.6265150248858362E+01
    0.3060200117257795E+02     0.6284786218413656E+01
    0.3068407045374867E+02     0.6304414369483391E+01
    0.3076603589505764E+02     0.6324034584293280E+01
    0.3084789717633834E+02     0.6343646744903468E+01
    0.3092965397764330E+02     0.6363250733224081E+01
    0.3101130597930747E+02     0.6382846431030570E+01
    0.3109285286201055E+02     0.6402433719978870E+01
    0.3117429430683826E+02     0.6422012481620364E+01
    0.3125562999534248E+02     0.6441582597416657E+01
    0.3133685960960049E+02     0.6461143948754159E+01
    0.3141798283227297E+02     0.6480696416958479E+01
    0.3149899934666118E+02     0.6500239883308637E+01
    0.3157990883676299E+02     0.6519774229051081E+01
    0.3166071098732797E+02     0.6539299335413526E+01
    0.3174140548391145E+02     0.6558815083618607E+01
    0.3182199201292759E+02     0.6578321354897351E+01
    0.3190247026170156E+02     0.6597818030502465E+01
    0.3198283991852061E+02     0.6617304991721447E+01
    0.3206310067268435E+02     0.6636782119889522E+01
    0.3214325221455395E+02     0.6656249296402390E+01
    0.3222329423560052E+02     0.6675706402728816E+01
    0.3230322642845245E+02     0.6695153320423027E+01
    0.3238304848694199E+02     0.6714589931136950E+01
    0.3246276010615076E+02     0.6734016116632275E+01
    0.3254236098245453E+02     0.6753431758792345E+01
    0.3262185081356701E+02     0.6772836739633885E+01
    0.3270122929858282E+02     0.6792230941318552E+01
    0.3278049613801956E+02     0.6811614246164336E+01
    0.3285965103385912E+02     0.6830986536656780E+01
    0.3293869368958802E+02     0.6850347695460050E+01
    0.3301762381023706E+02     0.6869697605427838E+01
    0.3309644110242004E+02     0.6889036149614106E+01
    0.3317514527437172E+02     0.6908363211283671E+01
    0.3325373603598496E+02     0.6927678673922635E+01
    0.3333221309884716E+02     0.6946982421248659E+01
    0.3341057617627571E+02     0.6966274337221080E+01
    0.3348882498335294E+02     0.6985554306050876E+01
    0.3356695923696007E+02     0.7004822212210482E+01
    0.3364497865581057E+02     0.7024077940443456E+01
    0.3372288296048266E+02     0.7043321375773989E+01
    0.3380067187345117E+02     0.7062552403516278E+01
    0.3387834511911863E+02     0.7081770909283742E+01
    0.3395590242384564E+02     0.7100976778998103E+01
    0.3403334351598050E+02     0.7120169898898313E+01
    0.3411066812588825E+02     0.7139350155549350E+01
    0.3418787598597891E+02     0.7158517435850862E+01
    0.3426496683073506E+02     0.7177671627045679E+01
    0.3434194039673879E+02     0.7196812616728179E+01
    0.3441879642269792E+02     0.7215940292852525E+01
    0.3449553464947166E+02     0.7235054543740758E+01
    0.3457215482009547E+02     0.7254155258090759E+01
    0.3464865667980544E+02     0.7273242324984076E+01
    0.3472503997606191E+02     0.7292315633893615E+01
    0.3480130445857255E+02     0.7311375074691208E+01
    0.3487744987931473E+02     0.7330420537655040E+01
    0.3495347599255741E+02     0.7349451913476953E+01
    0.3502938255488228E+02     0.7368469093269622E+01
    0.3510516932520439E+02     0.7387471968573595E+01
    0.3518083606479221E+02     0.7406460431364223E+01
    0.3525638253728701E+02     0.7425434374058448E+01
    0.3533180850872176E+02     0.7444393689521477E+01
    0.3540711374753941E+02     0.7463338271073330E+01
    0.3548229802461064E+02     0.7482268012495268E+01
    0.3555736111325104E+02     0.7501182808036096E+01
    0.3563230278923771E+02     0.7520082552418350E+01
    0.3570712283082537E+02     0.7538967140844362E+01
    0.3578182101876194E+02     0.7557836469002212E+01
    0.3585639713630351E+02     0.7576690433071556E+01
    0.3593085096922891E+02     0.7595528929729341E+01
    0.3600518230585363E+02     0.7614351856155412E+01
    0.3607939093704336E+02     0.7633159110037988E+01
    0.3615347665622692E+02     0.7651950589579045E+01
    0.3622743925940878E+02     0.7670726193499574E+01
    0.3630127854518101E+02     0.7689485821044726E+01
    0.3637499431473481E+02     0.7708229371988858E+01
    0.3644858637187151E+02     0.7726956746640457E+01
    0.3652205452301315E+02     0.7745667845846967E+01
    0.3659539857721251E+02     0.7764362570999494E+01
    0.3666861834616281E+02     0.7783040824037423E+01
    0.3674171364420680E+02     0.7801702507452909E+01
    0.3681468428834550E+02     0.7820347524295277E+01
    0.3688753009824649E+02     0.7838975778175314E+01
    0.3696025089625170E+02     0.7857587173269452E+01
    0.3703284650738482E+02     0.7876181614323857E+01
    0.3710531675935827E+02     0.7894759006658410E+01
    0.3717766148257975E+02     0.7913319256170594E+01
    0.3724988051015833E+02     0.7931862269339266E+01
    0.3732197367791019E+02     0.7950387953228352E+01
    0.3739394082436392E+02     0.7968896215490423E+01
    0.3746578179076538E+02     0.7987386964370184E+01
    0.3753749642108225E+02     0.8005860108707864E+01
    0.3760908456200811E+02     0.8024315557942511E+01
    0.3768054606296619E+02     0.8042753222115188E+01
    0.3775188077611264E+02     0.8061173011872079E+01
    0.3782308855633956E+02     0.8079574838467499E+01
    0.3789416926127754E+02     0.8097958613766810E+01
    0.3796512275129791E+02     0.8116324250249246E+01
    0.3803594888951456E+02     0.8134671661010650E+01
    0.3810664754178546E+02     0.8153000759766112E+01
    0.3817721857671376E+02     0.8171311460852527E+01
    0.3824766186564863E+02     0.8189603679231057E+01
    0.3831797728268568E+02     0.8207877330489506E+01
    0.3838816470466706E+02     0.8226132330844610E+01
    0.3845822401118121E+02     0.8244368597144240E+01
    0.3852815508456234E+02     0.8262586046869510E+01
    0.3859795780988952E+02     0.8280784598136817E+01
    0.3866763207498544E+02     0.8298964169699779E+01
    0.3873717777041490E+02     0.8317124680951101E+01
    0.3880659478948298E+02     0.8335266051924352E+01
    0.3887588302823284E+02     0.8353388203295658E+01
    0.3894504238544331E+02     0.8371491056385326E+01
    0.3901407276262608E+02     0.8389574533159365E+01
    0.3908297406402267E+02     0.8407638556230953E+01
    0.3915174619660107E+02     0.8425683048861799E+01
    0.3922038907005212E+02     0.8443707934963447E+01
    0.3928890259678553E+02     0.8461713139098492E+01
    0.3935728669192574E+02     0.8479698586481717E+01
    0.3942554127330741E+02     0.8497664202981163E+01
    0.3949366626147065E+02     0.8515609915119111E+01
    0.3956166157965605E+02     0.8533535650072999E+01
    0.3962952715379933E+02     0.8551441335676262E+01
    0.3969726291252586E+02     0.8569326900419098E+01
    0.3976486878714484E+02     0.8587192273449153E+01
    0.3983234471164321E+02     0.8605037384572153E+01
    0.3989969062267941E+02     0.8622862164252446E+01
    0.3996690645957680E+02     0.8640666543613484E+01
    0.4003399216431689E+02     0.8658450454438229E+01
