    0.1658927009548245E+02     0.3076407956220815E+01
    0.1674783723294228E+02     0.3107401362562146E+01
    0.1690612859738948E+02     0.3138372914647325E+01
    0.1706414567678128E+02     0.3169322794682969E+01
    0.1722188994494773E+02     0.3200251182999714E+01
    0.1737936286160829E+02     0.3231158258044156E+01
    0.1753656587238978E+02     0.3262044196371055E+01
    0.1769350040884547E+02     0.3292909172635797E+01
    0.1785016788847540E+02     0.3323753359587109E+01
    0.1800656971474782E+02     0.3354576928060010E+01
    0.1816270727712165E+02     0.3385380046968989E+01
    0.1831858195107000E+02     0.3416162883301411E+01
    0.1847419509810462E+02     0.3446925602111127E+01
    0.1862954806580130E+02     0.3477668366512295E+01
    0.1878464218782613E+02     0.3508391337673401E+01
    0.1893947878396262E+02     0.3539094674811464E+01
    0.1909405916013962E+02     0.3569778535186435E+01
    0.1924838460846000E+02     0.3600443074095776E+01
    0.1940245640723013E+02     0.3631088444869206E+01
    0.1955627582099001E+02     0.3661714798863628E+01
    0.1970984410054411E+02     0.3692322285458216E+01
    0.1986316248299292E+02     0.3722911052049665E+01
    0.2001623219176508E+02     0.3753481244047602E+01
    0.2016905443665020E+02     0.3784033004870154E+01
    0.2032163041383221E+02     0.3814566475939661E+01
    0.2047396130592339E+02     0.3845081796678551E+01
    0.2062604828199892E+02     0.3875579104505356E+01
    0.2077789249763205E+02     0.3906058534830879E+01
    0.2092949509492972E+02     0.3936520221054501E+01
    0.2108085720256889E+02     0.3966964294560643E+01
    0.2123197993583325E+02     0.3997390884715359E+01
    0.2138286439665060E+02     0.4027800118863079E+01
    0.2153351167363064E+02     0.4058192122323502E+01
    0.2168392284210340E+02     0.4088567018388614E+01
    0.2183409896415810E+02     0.4118924928319867E+01
    0.2198404108868261E+02     0.4149265971345493E+01
    0.2213375025140338E+02     0.4179590264657963E+01
    0.2228322747492598E+02     0.4209897923411598E+01
    0.2243247376877602E+02     0.4240189060720315E+01
    0.2258149012944078E+02     0.4270463787655537E+01
    0.2273027754041128E+02     0.4300722213244237E+01
    0.2287883697222489E+02     0.4330964444467146E+01
    0.2302716938250852E+02     0.4361190586257106E+01
    0.2317527571602238E+02     0.4391400741497584E+01
    0.2332315690470429E+02     0.4421595011021346E+01
    0.2347081386771451E+02     0.4451773493609279E+01
    0.2361824751148128E+02     0.4481936285989393E+01
    0.2376545872974680E+02     0.4512083482835975E+01
    0.2391244840361394E+02     0.4542215176768919E+01
    0.2405921740159350E+02     0.4572331458353221E+01
    0.2420576657965207E+02     0.4602432416098654E+01
    0.2435209678126058E+02     0.4632518136459617E+01
    0.2449820883744348E+02     0.4662588703835162E+01
    0.2464410356682852E+02     0.4692644200569209E+01
    0.2478978177569730E+02     0.4722684706950941E+01
    0.2493524425803638E+02     0.4752710301215400E+01
    0.2508049179558922E+02     0.4782721059544258E+01
    0.2522552515790865E+02     0.4812717056066801E+01
    0.2537034510241021E+02     0.4842698362861103E+01
    0.2551495237442614E+02     0.4872665049955407E+01
    0.2565934770726011E+02     0.4902617185329708E+01
    0.2580353182224273E+02     0.4932554834917547E+01
    0.2594750542878776E+02     0.4962478062608020E+01
    0.2609126922444914E+02     0.4992386930247997E+01
    0.2623482389497882E+02     0.5022281497644562E+01
    0.2637817011438531E+02     0.5052161822567682E+01
    0.2652130854499306E+02     0.5082027960753086E+01
    0.2666423983750270E+02     0.5111879965905384E+01
    0.2680696463105202E+02     0.5141717889701412E+01
    0.2694948355327783E+02     0.5171541781793811E+01
    0.2709179722037864E+02     0.5201351689814840E+01
    0.2723390623717817E+02     0.5231147659380434E+01
    0.2737581119718973E+02     0.5260929734094494E+01
    0.2751751268268145E+02     0.5290697955553430E+01
    0.2765901126474236E+02     0.5320452363350938E+01
    0.2780030750334935E+02     0.5350192995083042E+01
    0.2794140194743500E+02     0.5379919886353365E+01
    0.2808229513495629E+02     0.5409633070778673E+01
    0.2822298759296413E+02     0.5439332579994654E+01
    0.2836347983767391E+02     0.5469018443661966E+01
    0.2850377237453673E+02     0.5498690689472530E+01
    0.2864386569831170E+02     0.5528349343156093E+01
    0.2878376029313904E+02     0.5557994428487036E+01
    0.2892345663261400E+02     0.5587625967291451E+01
    0.2906295517986180E+02     0.5617243979454477E+01
    0.2920225638761332E+02     0.5646848482927896E+01
    0.2934136069828176E+02     0.5676439493737989E+01
    0.2948026854404004E+02     0.5706017025993651E+01
    0.2961898034689926E+02     0.5735581091894778E+01
    0.2975749651878780E+02     0.5765131701740902E+01
    0.2989581746163144E+02     0.5794668863940097E+01
    0.3003394356743425E+02     0.5824192585018139E+01
    0.3017187521836032E+02     0.5853702869627930E+01
    0.3030961278681631E+02     0.5883199720559179E+01
    0.3044715663553486E+02     0.5912683138748340E+01
    0.3058450711765877E+02     0.5942153123288809E+01
    0.3072166457682598E+02     0.5971609671441372E+01
    0.3085862934725530E+02     0.6001052778644910E+01
    0.3099540175383302E+02     0.6030482438527353E+01
    0.3113198211220012E+02     0.6059898642916886E+01
    0.3126837072884036E+02     0.6089301381853397E+01
    0.3140456790116900E+02     0.6118690643600178E+01
    0.3154057391762228E+02     0.6148066414655860E+01
    0.3167638905774758E+02     0.6177428679766595E+01
    0.3181201359229424E+02     0.6206777421938468E+01
    0.3194744778330507E+02     0.6236112622450145E+01
    0.3208269188420848E+02     0.6265434260865756E+01
    0.3221774613991121E+02     0.6294742315048000E+01
    0.3235261078689171E+02     0.6324036761171471E+01
    0.3248728605329404E+02     0.6353317573736213E+01
    0.3262177215902239E+02     0.6382584725581482E+01
    0.3275606931583608E+02     0.6411838187899726E+01
    0.3289017772744511E+02     0.6441077930250774E+01
    0.3302409758960623E+02     0.6470303920576218E+01
    0.3315782909021937E+02     0.6499516125214011E+01
    0.3329137240942470E+02     0.6528714508913246E+01
    0.3342472771969990E+02     0.6557899034849135E+01
    0.3355789518595802E+02     0.6587069664638171E+01
    0.3369087496564563E+02     0.6616226358353466E+01
    0.3382366720884129E+02     0.6645369074540276E+01
    0.3395627205835439E+02     0.6674497770231686E+01
    0.3408868964982437E+02     0.6703612400964473E+01
    0.3422092011182004E+02     0.6732712920795119E+01
    0.3435296356593932E+02     0.6761799282315990E+01
    0.3448482012690911E+02     0.6790871436671660E+01
    0.3461648990268544E+02     0.6819929333575383E+01
    0.3474797299455371E+02     0.6848972921325709E+01
    0.3487926949722913E+02     0.6878002146823223E+01
    0.3501037949895735E+02     0.6907016955587434E+01
    0.3514130308161504E+02     0.6936017291773767E+01
    0.3527204032081072E+02     0.6965003098190692E+01
    0.3540259128598551E+02     0.6993974316316952E+01
    0.3553295604051394E+02     0.7022930886318909E+01
    0.3566313464180486E+02     0.7051872747067990E+01
    0.3579312714140216E+02     0.7080799836158229E+01
    0.3592293358508558E+02     0.7109712089923899E+01
    0.3605255401297139E+02     0.7138609443457235E+01
    0.3618198845961298E+02     0.7167491830626236E+01
    0.3631123695410134E+02     0.7196359184092539E+01
    0.3644029952016538E+02     0.7225211435329364E+01
    0.3656917617627212E+02     0.7254048514639533E+01
    0.3669786693572664E+02     0.7282870351173529E+01
    0.3682637180677189E+02     0.7311676872947631E+01
    0.3695469079268814E+02     0.7340468006862078E+01
    0.3708282389189235E+02     0.7369243678719294E+01
    0.3721077109803711E+02     0.7398003813242133E+01
    0.3733853240010932E+02     0.7426748334092174E+01
    0.3746610778252863E+02     0.7455477163888032E+01
    0.3759349722524541E+02     0.7484190224223700E+01
    0.3772070070383845E+02     0.7512887435686903E+01
    0.3784771818961227E+02     0.7541568717877468E+01
    0.3797454964969398E+02     0.7570233989425706E+01
    0.3810119504712974E+02     0.7598883168010786E+01
    0.3822765434098084E+02     0.7627516170379122E+01
    0.3835392748641925E+02     0.7656132912362747E+01
    0.3848001443482271E+02     0.7684733308897673E+01
    0.3860591513386935E+02     0.7713317274042248E+01
    0.3873162952763180E+02     0.7741884720995479E+01
    0.3885715755667078E+02     0.7770435562115346E+01
    0.3898249915812811E+02     0.7798969708937078E+01
    0.3910765426581921E+02     0.7827487072191400E+01
    0.3923262281032502E+02     0.7855987561822750E+01
    0.3935740471908331E+02     0.7884471087007446E+01
    0.3948199991647944E+02     0.7912937556171818E+01
    0.3960640832393644E+02     0.7941386877010289E+01
    0.3973062986000453E+02     0.7969818956503404E+01
    0.3985466444045001E+02     0.7998233700935804E+01
    0.3997851197834338E+02     0.8026631015914150E+01
    0.4010217238414698E+02     0.8055010806384971E+01
