    0.1034687730368766E+02     0.1824082408708452E+01
    0.1045234141221979E+02     0.1842674996547007E+01
    0.1055763997733232E+02     0.1861238400233601E+01
    0.1066277421921128E+02     0.1879772834878532E+01
    0.1076774534917151E+02     0.1898278514028169E+01
    0.1087255456966280E+02     0.1916755649666036E+01
    0.1097720307427672E+02     0.1935204452214014E+01
    0.1108169204775402E+02     0.1953625130533647E+01
    0.1118602266599255E+02     0.1972017891927537E+01
    0.1129019609605563E+02     0.1990382942140819E+01
    0.1139421349618079E+02     0.2008720485362701E+01
    0.1149807601578875E+02     0.2027030724228053E+01
    0.1160178479549271E+02     0.2045313859819040E+01
    0.1170534096710776E+02     0.2063570091666776E+01
    0.1180874565366036E+02     0.2081799617753006E+01
    0.1191199996939791E+02     0.2100002634511789E+01
    0.1201510501979830E+02     0.2118179336831177E+01
    0.1211806190157936E+02     0.2136329918054882E+01
    0.1222087170270817E+02     0.2154454569983928E+01
    0.1232353550241027E+02     0.2172553482878258E+01
    0.1242605437117856E+02     0.2190626845458317E+01
    0.1252842937078197E+02     0.2208674844906573E+01
    0.1263066155427384E+02     0.2226697666868993E+01
    0.1273275196599987E+02     0.2244695495456453E+01
    0.1283470164160574E+02     0.2262668513246074E+01
    0.1293651160804426E+02     0.2280616901282483E+01
    0.1303818288358206E+02     0.2298540839078995E+01
    0.1313971647780573E+02     0.2316440504618697E+01
    0.1324111339162751E+02     0.2334316074355445E+01
    0.1334237461729030E+02     0.2352167723214750E+01
    0.1344350113837211E+02     0.2369995624594567E+01
    0.1354449392978989E+02     0.2387799950365965E+01
    0.1364535395780270E+02     0.2405580870873686E+01
    0.1374608218001416E+02     0.2423338554936577E+01
    0.1384667954537419E+02     0.2441073169847905E+01
    0.1394714699418010E+02     0.2458784881375534E+01
    0.1404748545807683E+02     0.2476473853761976E+01
    0.1414769586005643E+02     0.2494140249724307E+01
    0.1424777911445685E+02     0.2511784230453936E+01
    0.1434773612695977E+02     0.2529405955616236E+01
    0.1444756779458777E+02     0.2547005583350041E+01
    0.1454727500570052E+02     0.2564583270266975E+01
    0.1464685863999026E+02     0.2582139171450653E+01
    0.1474631956847633E+02     0.2599673440455716E+01
    0.1484565865349887E+02     0.2617186229306727E+01
    0.1494487674871168E+02     0.2634677688496906E+01
    0.1504397469907416E+02     0.2652147966986711E+01
    0.1514295334084240E+02     0.2669597212202267E+01
    0.1524181350155942E+02     0.2687025570033642E+01
    0.1534055600004445E+02     0.2704433184832965E+01
    0.1543918164638139E+02     0.2721820199412389E+01
    0.1553769124190645E+02     0.2739186755041903E+01
    0.1563608557919479E+02     0.2756532991446989E+01
    0.1573436544204642E+02     0.2773859046806130E+01
    0.1583253160547117E+02     0.2791165057748163E+01
    0.1593058483567287E+02     0.2808451159349485E+01
    0.1602852589003269E+02     0.2825717485131122E+01
    0.1612635551709161E+02     0.2842964167055637E+01
    0.1622407445653220E+02     0.2860191335523915E+01
    0.1632168343915951E+02     0.2877399119371797E+01
    0.1641918318688131E+02     0.2894587645866592E+01
    0.1651657441268743E+02     0.2911757040703448E+01
    0.1661385782062863E+02     0.2928907428001604E+01
    0.1671103410579453E+02     0.2946038930300523E+01
    0.1680810395429107E+02     0.2963151668555903E+01
    0.1690506804321726E+02     0.2980245762135583E+01
    0.1700192704064134E+02     0.2997321328815342E+01
    0.1709868160557643E+02     0.3014378484774601E+01
    0.1719533238795558E+02     0.3031417344592036E+01
    0.1729188002860647E+02     0.3048438021241098E+01
    0.1738832515922553E+02     0.3065440626085470E+01
    0.1748466840235174E+02     0.3082425268874442E+01
    0.1758091037134013E+02     0.3099392057738231E+01
    0.1767705167033490E+02     0.3116341099183250E+01
    0.1777309289424232E+02     0.3133272498087335E+01
    0.1786903462870348E+02     0.3150186357694929E+01
    0.1796487745006686E+02     0.3167082779612256E+01
    0.1806062192536084E+02     0.3183961863802472E+01
    0.1815626861226622E+02     0.3200823708580816E+01
    0.1825181805908875E+02     0.3217668410609773E+01
    0.1834727080473176E+02     0.3234496064894248E+01
    0.1844262737866904E+02     0.3251306764776782E+01
    0.1853788830091789E+02     0.3268100601932805E+01
    0.1863305408201255E+02     0.3284877666365944E+01
    0.1872812522297794E+02     0.3301638046403407E+01
    0.1882310221530398E+02     0.3318381828691443E+01
    0.1891798554092034E+02     0.3335109098190896E+01
    0.1901277567217188E+02     0.3351819938172876E+01
    0.1910747307179475E+02     0.3368514430214543E+01
    0.1920207819289329E+02     0.3385192654195036E+01
    0.1929659147891777E+02     0.3401854688291549E+01
    0.1939101336364307E+02     0.3418500608975573E+01
    0.1948534427114841E+02     0.3435130491009322E+01
    0.1957958461579816E+02     0.3451744407442347E+01
    0.1967373480222384E+02     0.3468342429608368E+01
    0.1976779522530741E+02     0.3484924627122324E+01
    0.1986176627016593E+02     0.3501491067877670E+01
    0.1995564831213760E+02     0.3518041818043919E+01
    0.2004944171676944E+02     0.3534576942064460E+01
    0.2014314683980643E+02     0.3551096502654661E+01
    0.2023676402718251E+02     0.3567600560800263E+01
    0.2033029361501322E+02     0.3584089175756095E+01
    0.2042373592959024E+02     0.3600562405045109E+01
    0.2051709128737789E+02     0.3617020304457761E+01
    0.2061035999501162E+02     0.3633462928051743E+01
    0.2070354234929854E+02     0.3649890328152084E+01
    0.2079663863722019E+02     0.3666302555351629E+01
    0.2088964913593745E+02     0.3682699658511911E+01
    0.2098257411279782E+02     0.3699081684764433E+01
    0.2107541382534499E+02     0.3715448679512356E+01
    0.2116816852133090E+02     0.3731800686432617E+01
    0.2126083843873020E+02     0.3748137747478492E+01
    0.2135342380575729E+02     0.3764459902882590E+01
    0.2144592484088593E+02     0.3780767191160316E+01
    0.2153834175287150E+02     0.3797059649113784E+01
    0.2163067474077586E+02     0.3813337311836218E+01
    0.2172292399399500E+02     0.3829600212716809E+01
    0.2181508969228936E+02     0.3845848383446075E+01
    0.2190717200581700E+02     0.3862081854021693E+01
    0.2199917109516947E+02     0.3878300652754837E+01
    0.2209108711141057E+02     0.3894504806277001E+01
    0.2218292019611788E+02     0.3910694339547327E+01
    0.2227467048142715E+02     0.3926869275860429E+01
    0.2236633809007957E+02     0.3943029636854721E+01
    0.2245792313547177E+02     0.3959175442521242E+01
    0.2254942572170878E+02     0.3975306711212982E+01
    0.2264084594365972E+02     0.3991423459654707E+01
    0.2273218388701633E+02     0.4007525702953275E+01
    0.2282343962835431E+02     0.4023613454608447E+01
    0.2291461323519735E+02     0.4039686726524178E+01
    0.2300570476608394E+02     0.4055745529020399E+01
    0.2309671427063686E+02     0.4071789870845260E+01
    0.2318764178963534E+02     0.4087819759187853E+01
    0.2327848735508976E+02     0.4103835199691388E+01
    0.2336925099031902E+02     0.4119836196466822E+01
    0.2345993271003027E+02     0.4135822752106925E+01
    0.2355053252040124E+02     0.4151794867700787E+01
    0.2364105041916484E+02     0.4167752542848737E+01
    0.2373148639569614E+02     0.4183695775677672E+01
    0.2382184043110161E+02     0.4199624562856794E+01
    0.2391211249831047E+02     0.4215538899613716E+01
    0.2400230256216828E+02     0.4231438779750953E+01
    0.2409241057953244E+02     0.4247324195662764E+01
    0.2418243649936972E+02     0.4263195138352347E+01
    0.2427238026285562E+02     0.4279051597449353E+01
    0.2436224180347557E+02     0.4294893561227726E+01
    0.2445202104712780E+02     0.4310721016623838E+01
    0.2454171791222782E+02     0.4326533949254917E+01
    0.2463133230981452E+02     0.4342332343437734E+01
    0.2472086414365759E+02     0.4358116182207558E+01
    0.2481031331036642E+02     0.4373885447337344E+01
    0.2489967969950018E+02     0.4389640119357141E+01
    0.2498896319367914E+02     0.4405380177573721E+01
    0.2507816366869704E+02     0.4421105600090387E+01
    0.2516728099363452E+02     0.4436816363826966E+01
    0.2525631503097339E+02     0.4452512444539960E+01
    0.2534526563671179E+02     0.4468193816842843E+01
    0.2543413266048007E+02     0.4483860454226494E+01
    0.2552291594565732E+02     0.4499512329079734E+01
    0.2561161532948844E+02     0.4515149412709977E+01
    0.2570023064320179E+02     0.4530771675363956E+01
    0.2578876171212714E+02     0.4546379086248526E+01
    0.2587720835581399E+02     0.4561971613551522E+01
    0.2596557038815017E+02     0.4577549224462661E+01
    0.2605384761748050E+02     0.4593111885194474E+01
    0.2614203984672570E+02     0.4608659561003253E+01
    0.2623014687350118E+02     0.4624192216210006E+01
    0.2631816849023586E+02     0.4639709814221395E+01
    0.2640610448429080E+02     0.4655212317550661E+01
    0.2649395463807779E+02     0.4670699687838511E+01
    0.2658171872917747E+02     0.4686171885873968E+01
    0.2666939653045737E+02     0.4701628871615153E+01
    0.2675698781018937E+02     0.4717070604210016E+01
    0.2684449233216690E+02     0.4732497042016984E+01
    0.2693190985582157E+02     0.4747908142625523E+01
    0.2701924013633925E+02     0.4763303862876607E+01
    0.2710648292477561E+02     0.4778684158883086E+01
    0.2719363796817101E+02     0.4794048986049938E+01
    0.2728070500966472E+02     0.4809398299094402E+01
    0.2736768378860837E+02     0.4824732052065988E+01
    0.2745457404067870E+02     0.4840050198366344E+01
    0.2754137549798944E+02     0.4855352690768989E+01
    0.2762808788920243E+02     0.4870639481438895E+01
    0.2771471093963779E+02     0.4885910521951909E+01
    0.2780124437138323E+02     0.4901165763314031E+01
    0.2788768790340238E+02     0.4916405155980509E+01
    0.2797404125164222E+02     0.4931628649874771E+01
    0.2806030412913946E+02     0.4946836194407189E+01
    0.2814647624612594E+02     0.4962027738493654E+01
    0.2823255731013297E+02     0.4977203230573971E+01
    0.2831854702609460E+02     0.4992362618630071E+01
    0.2840444509644988E+02     0.5007505850204027E+01
    0.2849025122124393E+02     0.5022632872415887E+01
    0.2857596509822798E+02     0.5037743631981296E+01
    0.2866158642295825E+02     0.5052838075228935E+01
    0.2874711488889369E+02     0.5067916148117753E+01
    0.2883255018749258E+02     0.5082977796253993E+01
    0.2891789200830799E+02     0.5098022964908022E+01
    0.2900314003908203E+02     0.5113051599030952E+01
    0.2908829396583899E+02     0.5128063643271049E+01
    0.2917335347297724E+02     0.5143059041989946E+01
    0.2925831824336001E+02     0.5158037739278636E+01
    0.2934318795840489E+02     0.5172999678973262E+01
    0.2942796229817228E+02     0.5187944804670699E+01
    0.2951264094145249E+02     0.5202873059743917E+01
    0.2959722356585180E+02     0.5217784387357145E+01
    0.2968170984787719E+02     0.5232678730480822E+01
    0.2976609946302002E+02     0.5247556031906329E+01
    0.2985039208583838E+02     0.5262416234260527E+01
    0.2993458739003837E+02     0.5277259280020075E+01
    0.3001868504855415E+02     0.5292085111525540E+01
    0.3010268473362680E+02     0.5306893670995310E+01
    0.3018658611688203E+02     0.5321684900539283E+01
    0.3027038886940673E+02     0.5336458742172369E+01
    0.3035409266182432E+02     0.5351215137827769E+01
    0.3043769716436896E+02     0.5365954029370066E+01
    0.3052120204695866E+02     0.5380675358608100E+01
    0.3060460697926715E+02     0.5395379067307653E+01
    0.3068791163079472E+02     0.5410065097203925E+01
    0.3077111567093783E+02     0.5424733390013818E+01
    0.3085421876905772E+02     0.5439383887448018E+01
    0.3093722059454777E+02     0.5454016531222884E+01
    0.3102012081689990E+02     0.5468631263072138E+01
    0.3110291910576974E+02     0.5483228024758372E+01
    0.3118561513104084E+02     0.5497806758084355E+01
    0.3126820856288774E+02     0.5512367404904154E+01
    0.3135069907183797E+02     0.5526909907134067E+01
    0.3143308632883302E+02     0.5541434206763372E+01
    0.3151537000528825E+02     0.5555940245864885E+01
    0.3159754977315180E+02     0.5570427966605346E+01
    0.3167962530496241E+02     0.5584897311255617E+01
    0.3176159627390629E+02     0.5599348222200701E+01
    0.3184346235387293E+02     0.5613780641949590E+01
    0.3192522321950997E+02     0.5628194513144927E+01
    0.3200687854627707E+02     0.5642589778572509E+01
    0.3208842801049876E+02     0.5656966381170605E+01
    0.3216987128941638E+02     0.5671324264039113E+01
    0.3225120806123906E+02     0.5685663370448543E+01
    0.3233243800519377E+02     0.5699983643848840E+01
    0.3241356080157434E+02     0.5714285027878041E+01
    0.3249457613178975E+02     0.5728567466370760E+01
    0.3257548367841129E+02     0.5742830903366530E+01
    0.3265628312521899E+02     0.5757075283117971E+01
    0.3273697415724708E+02     0.5771300550098812E+01
    0.3281755646082856E+02     0.5785506649011746E+01
    0.3289802972363896E+02     0.5799693524796146E+01
    0.3297839363473920E+02     0.5813861122635612E+01
    0.3305864788461756E+02     0.5828009387965389E+01
    0.3313879216523093E+02     0.5842138266479618E+01
    0.3321882617004508E+02     0.5856247704138450E+01
    0.3329874959407421E+02     0.5870337647175016E+01
    0.3337856213391970E+02     0.5884408042102248E+01
    0.3345826348780797E+02     0.5898458835719568E+01
    0.3353785335562763E+02     0.5912489975119426E+01
    0.3361733143896579E+02     0.5926501407693711E+01
    0.3369669744114368E+02     0.5940493081140017E+01
    0.3377595106725138E+02     0.5954464943467785E+01
    0.3385509202418194E+02     0.5968416943004295E+01
    0.3393412002066461E+02     0.5982349028400546E+01
    0.3401303476729747E+02     0.5996261148636994E+01
    0.3409183597657922E+02     0.6010153253029163E+01
    0.3417052336294033E+02     0.6024025291233134E+01
    0.3424909664277344E+02     0.6037877213250902E+01
    0.3432755553446305E+02     0.6051708969435619E+01
    0.3440589975841457E+02     0.6065520510496702E+01
    0.3448412903708260E+02     0.6079311787504833E+01
    0.3456224309499864E+02     0.6093082751896833E+01
    0.3464024165879800E+02     0.6106833355480413E+01
    0.3471812445724622E+02     0.6120563550438823E+01
    0.3479589122126465E+02     0.6134273289335373E+01
    0.3487354168395552E+02     0.6147962525117844E+01
    0.3495107558062632E+02     0.6161631211122791E+01
    0.3502849264881356E+02     0.6175279301079730E+01
    0.3510579262830592E+02     0.6188906749115215E+01
    0.3518297526116675E+02     0.6202513509756811E+01
    0.3526004029175599E+02     0.6216099537936958E+01
    0.3533698746675152E+02     0.6229664788996728E+01
    0.3541381653516984E+02     0.6243209218689478E+01
    0.3549052724838623E+02     0.6256732783184402E+01
    0.3556711936015430E+02     0.6270235439069977E+01
    0.3564359262662499E+02     0.6283717143357314E+01
    0.3571994680636501E+02     0.6297177853483400E+01
    0.3579618166037465E+02     0.6310617527314255E+01
    0.3587229695210515E+02     0.6324036123147980E+01
    0.3594829244747546E+02     0.6337433599717714E+01
    0.3602416791488844E+02     0.6350809916194497E+01
    0.3609992312524661E+02     0.6364165032190034E+01
    0.3617555785196727E+02     0.6377498907759377E+01
    0.3625107187099719E+02     0.6390811503403502E+01
    0.3632646496082677E+02     0.6404102780071805E+01
    0.3640173690250361E+02     0.6417372699164507E+01
    0.3647688747964571E+02     0.6430621222534968E+01
    0.3655191647845409E+02     0.6443848312491914E+01
    0.3662682368772492E+02     0.6457053931801584E+01
    0.3670160889886122E+02     0.6470238043689783E+01
    0.3677627190588404E+02     0.6483400611843853E+01
    0.3685081250544316E+02     0.6496541600414570E+01
    0.3692523049682737E+02     0.6509660974017946E+01
    0.3699952568197426E+02     0.6522758697736954E+01
    0.3707369786547955E+02     0.6535834737123182E+01
    0.3714774685460596E+02     0.6548889058198391E+01
    0.3722167245929171E+02     0.6561921627456011E+01
    0.3729547449215848E+02     0.6574932411862552E+01
    0.3736915276851901E+02     0.6587921378858931E+01
    0.3744270710638422E+02     0.6600888496361746E+01
    0.3751613732646996E+02     0.6613833732764448E+01
    0.3758944325220331E+02     0.6626757056938461E+01
    0.3766262470972846E+02     0.6639658438234217E+01
    0.3773568152791223E+02     0.6652537846482126E+01
    0.3780861353834910E+02     0.6665395251993471E+01
    0.3788142057536596E+02     0.6678230625561233E+01
    0.3795410247602635E+02     0.6691043938460853E+01
    0.3802665908013442E+02     0.6703835162450913E+01
    0.3809909023023839E+02     0.6716604269773766E+01
    0.3817139577163377E+02     0.6729351233156085E+01
    0.3824357555236607E+02     0.6742076025809354E+01
    0.3831562942323327E+02     0.6754778621430290E+01
    0.3838755723778777E+02     0.6767458994201209E+01
    0.3845935885233818E+02     0.6780117118790314E+01
    0.3853103412595057E+02     0.6792752970351937E+01
    0.3860258292044948E+02     0.6805366524526706E+01
    0.3867400510041855E+02     0.6817957757441660E+01
    0.3874530053320081E+02     0.6830526645710301E+01
    0.3881646908889865E+02     0.6843073166432582E+01
    0.3888751064037341E+02     0.6855597297194844E+01
    0.3895842506324473E+02     0.6868099016069694E+01
    0.3902921223588945E+02     0.6880578301615819E+01
    0.3909987203944034E+02     0.6893035132877754E+01
    0.3917040435778441E+02     0.6905469489385585E+01
    0.3924080907756093E+02     0.6917881351154605E+01
    0.3931108608815914E+02     0.6930270698684913E+01
    0.3938123528171575E+02     0.6942637512960954E+01
    0.3945125655311197E+02     0.6954981775451023E+01
    0.3952114979997041E+02     0.6967303468106694E+01
    0.3959091492265157E+02     0.6979602573362222E+01
    0.3966055182425015E+02     0.6991879074133876E+01
    0.3973006041059099E+02     0.7004132953819230E+01
    0.3979944059022478E+02     0.7016364196296411E+01
    0.3986869227442351E+02     0.7028572785923284E+01
    0.3993781537717559E+02     0.7040758707536608E+01
    0.4000680981518077E+02     0.7052921946451129E+01
