    0.1914298871905958E+02     0.3387087321933756E+01
    0.1929278278817182E+02     0.3431680133171018E+01
    0.1944225094256145E+02     0.3476493270693969E+01
    0.1959139409877365E+02     0.3521525997010010E+01
    0.1974021316107204E+02     0.3566777577378006E+01
    0.1988870902147124E+02     0.3612247279713513E+01
    0.2003688255977043E+02     0.3657934374494526E+01
    0.2018473464358786E+02     0.3703838134667771E+01
    0.2033226612839641E+02     0.3749957835555519E+01
    0.2047947785756002E+02     0.3796292754762938E+01
    0.2062637066237119E+02     0.3842842172085993E+01
    0.2077294536208928E+02     0.3889605369419886E+01
    0.2091920276397984E+02     0.3936581630668050E+01
    0.2106514366335474E+02     0.3983770241651696E+01
    0.2121076884361332E+02     0.4031170490019927E+01
    0.2135607907628434E+02     0.4078781665160413E+01
    0.2150107512106887E+02     0.4126603058110648E+01
    0.2164575772588399E+02     0.4174633961469781E+01
    0.2179012762690748E+02     0.4222873669311039E+01
    0.2193418554862324E+02     0.4271321477094745E+01
    0.2207793220386771E+02     0.4319976681581934E+01
    0.2222136829387708E+02     0.4368838580748593E+01
    0.2236449450833540E+02     0.4417906473700500E+01
    0.2250731152542352E+02     0.4467179660588716E+01
    0.2264982001186896E+02     0.4516657442525696E+01
    0.2279202062299663E+02     0.4566339121502051E+01
    0.2293391400278036E+02     0.4616224000303977E+01
    0.2307550078389542E+02     0.4666311382431337E+01
    0.2321678158777185E+02     0.4716600572016427E+01
    0.2335775702464867E+02     0.4767090873743434E+01
    0.2349842769362902E+02     0.4817781592768583E+01
    0.2363879418273617E+02     0.4868672034641004E+01
    0.2377885706897042E+02     0.4919761505224316E+01
    0.2391861691836695E+02     0.4971049310618944E+01
    0.2405807428605455E+02     0.5022534757085182E+01
    0.2419722971631524E+02     0.5074217150967018E+01
    0.2433608374264488E+02     0.5126095798616723E+01
    0.2447463688781466E+02     0.5178170006320224E+01
    0.2461288966393355E+02     0.5230439080223276E+01
    0.2475084257251168E+02     0.5282902326258438E+01
    0.2488849610452466E+02     0.5335559050072877E+01
    0.2502585074047889E+02     0.5388408556956998E+01
    0.2516290695047779E+02     0.5441450151773926E+01
    0.2529966519428902E+02     0.5494683138889852E+01
    0.2543612592141265E+02     0.5548106822105251E+01
    0.2557228957115032E+02     0.5601720504586990E+01
    0.2570815657267539E+02     0.5655523488801333E+01
    0.2584372734510404E+02     0.5709515076447869E+01
    0.2597900229756740E+02     0.5763694568394363E+01
    0.2611398182928464E+02     0.5818061264612552E+01
    0.2624866632963703E+02     0.5872614464114898E+01
    0.2638305617824310E+02     0.5927353464892305E+01
    0.2651715174503465E+02     0.5982277563852828E+01
    0.2665095339033389E+02     0.6037386056761368E+01
    0.2678446146493151E+02     0.6092678238180379E+01
    0.2691767631016574E+02     0.6148153401411602E+01
    0.2705059825800246E+02     0.6203810838438828E+01
    0.2718322763111627E+02     0.6259649839871706E+01
    0.2731556474297255E+02     0.6315669694890615E+01
    0.2744760989791057E+02     0.6371869691192606E+01
    0.2757936339122746E+02     0.6428249114938427E+01
    0.2771082550926333E+02     0.6484807250700639E+01
    0.2784199652948725E+02     0.6541543381412844E+01
    0.2797287672058421E+02     0.6598456788320027E+01
    0.2810346634254312E+02     0.6655546750930020E+01
    0.2823376564674568E+02     0.6712812546966113E+01
    0.2836377487605626E+02     0.6770253452320806E+01
    0.2849349426491268E+02     0.6827868741010719E+01
    0.2862292403941795E+02     0.6885657685132667E+01
    0.2875206441743290E+02     0.6943619554820912E+01
    0.2888091560866975E+02     0.7001753618205594E+01
    0.2900947781478652E+02     0.7060059141372358E+01
    0.2913775122948242E+02     0.7118535388323171E+01
    0.2926573603859394E+02     0.7177181620938347E+01
    0.2939343242019197E+02     0.7235997098939788E+01
    0.2952084054467965E+02     0.7294981079855431E+01
    0.2964796057489105E+02     0.7354132818984922E+01
    0.2977479266619067E+02     0.7413451569366524E+01
    0.2990133696657372E+02     0.7472936581745239E+01
    0.3002759361676715E+02     0.7532587104542181E+01
    0.3015356275033139E+02     0.7592402383825173E+01
    0.3027924449376293E+02     0.7652381663280599E+01
    0.3040463896659742E+02     0.7712524184186484E+01
    0.3052974628151364E+02     0.7772829185386825E+01
    0.3065456654443796E+02     0.7833295903267166E+01
    0.3077909985464954E+02     0.7893923571731418E+01
    0.3090334630488610E+02     0.7954711422179923E+01
    0.3102730598145027E+02     0.8015658683488761E+01
    0.3115097896431649E+02     0.8076764581990306E+01
    0.3127436532723850E+02     0.8138028341455009E+01
    0.3139746513785725E+02     0.8199449183074437E+01
    0.3152027845780935E+02     0.8261026325445533E+01
    0.3164280534283596E+02     0.8322758984556115E+01
    0.3176504584289210E+02     0.8384646373771600E+01
    0.3188700000225637E+02     0.8446687703822954E+01
    0.3200866785964100E+02     0.8508882182795851E+01
    0.3213004944830230E+02     0.8571229016121055E+01
    0.3225114479615138E+02     0.8633727406566001E+01
    0.3237195392586515E+02     0.8696376554227571E+01
    0.3249247685499761E+02     0.8759175656526079E+01
    0.3261271359609134E+02     0.8822123908200410E+01
    0.3273266415678916E+02     0.8885220501304364E+01
    0.3285232853994601E+02     0.8948464625204146E+01
    0.3297170674374092E+02     0.9011855466577027E+01
    0.3309079876178907E+02     0.9075392209411140E+01
    0.3320960458325401E+02     0.9139074035006425E+01
    0.3332812419295983E+02     0.9202900121976690E+01
    0.3344635757150336E+02     0.9266869646252797E+01
    0.3356430469536642E+02     0.9330981781086948E+01
    0.3368196553702796E+02     0.9395235697058062E+01
    0.3379934006507614E+02     0.9459630562078239E+01
    0.3391642824432028E+02     0.9524165541400283E+01
    0.3403323003590276E+02     0.9588839797626289E+01
    0.3414974539741066E+02     0.9653652490717267E+01
    0.3426597428298726E+02     0.9718602778003792E+01
    0.3438191664344330E+02     0.9783689814197677E+01
    0.3449757242636799E+02     0.9848912751404640E+01
    0.3461294157623976E+02     0.9914270739137958E+01
    0.3472802403453669E+02     0.9979762924333096E+01
    0.3484281973984660E+02     0.1004538845136329E+02
    0.3495732862797676E+02     0.1011114646205607E+02
    0.3507155063206329E+02     0.1017703609571073E+02
    0.3518548568268007E+02     0.1024305648911666E+02
    0.3529913370794722E+02     0.1030920677657263E+02
    0.3541249463363914E+02     0.1037548608990692E+02
    0.3552556838329205E+02     0.1044189355849834E+02
    0.3563835487831103E+02     0.1050842830929804E+02
    0.3575085403807645E+02     0.1057508946685224E+02
    0.3586306578004996E+02     0.1064187615332570E+02
    0.3597499001987977E+02     0.1070878748852603E+02
    0.3608662667150539E+02     0.1077582258992876E+02
    0.3619797564726174E+02     0.1084298057270319E+02
    0.3630903685798258E+02     0.1091026054973899E+02
    0.3641981021310328E+02     0.1097766163167352E+02
    0.3653029562076287E+02     0.1104518292691988E+02
    0.3664049298790547E+02     0.1111282354169565E+02
    0.3675040222038083E+02     0.1118058258005233E+02
    0.3686002322304429E+02     0.1124845914390542E+02
    0.3696935589985580E+02     0.1131645233306517E+02
    0.3707840015397831E+02     0.1138456124526793E+02
    0.3718715588787526E+02     0.1145278497620820E+02
    0.3729562300340726E+02     0.1152112261957117E+02
    0.3740380140192794E+02     0.1158957326706591E+02
    0.3751169098437898E+02     0.1165813600845914E+02
    0.3761929165138423E+02     0.1172680993160949E+02
    0.3772660330334296E+02     0.1179559412250234E+02
    0.3783362584052220E+02     0.1186448766528517E+02
    0.3794035916314823E+02     0.1193348964230343E+02
    0.3804680317149709E+02     0.1200259913413682E+02
    0.3815295776598416E+02     0.1207181521963616E+02
    0.3825882284725284E+02     0.1214113697596061E+02
    0.3836439831626221E+02     0.1221056347861539E+02
    0.3846968407437381E+02     0.1228009380148991E+02
    0.3857468002343735E+02     0.1234972701689626E+02
    0.3867938606587551E+02     0.1241946219560821E+02
    0.3878380210476772E+02     0.1248929840690044E+02
    0.3888792804393291E+02     0.1255923471858825E+02
    0.3899176378801132E+02     0.1262927019706757E+02
    0.3909530924254522E+02     0.1269940390735531E+02
    0.3919856431405866E+02     0.1276963491313001E+02
    0.3930152891013617E+02     0.1283996227677284E+02
    0.3940420293950041E+02     0.1291038505940886E+02
    0.3950658631208881E+02     0.1298090232094854E+02
    0.3960867893912918E+02     0.1305151312012960E+02
    0.3971048073321419E+02     0.1312221651455904E+02
    0.3981199160837487E+02     0.1319301156075544E+02
    0.3991321148015308E+02     0.1326389731419148E+02
    0.4000000000000000E+02     0.1332492905922934E+02
