    0.8478631269514983E+01     0.4824315162289202E+00
    0.8586444577414412E+01     0.4893664382357986E+00
    0.8694070392370890E+01     0.4963103740731875E+00
    0.8801510083129257E+01     0.5032633394227818E+00
    0.8908765009710374E+01     0.5102253502029145E+00
    0.9015836523390201E+01     0.5171964225603909E+00
    0.9122725966681594E+01     0.5241765728624794E+00
    0.9229434673318631E+01     0.5311658176890498E+00
    0.9335963968243329E+01     0.5381641738248534E+00
    0.9442315167594611E+01     0.5451716582519380E+00
    0.9548489578699364E+01     0.5521882881421901E+00
    0.9654488500065462E+01     0.5592140808499978E+00
    0.9760313221376622E+01     0.5662490539050293E+00
    0.9865965023488963E+01     0.5732932250051193E+00
    0.9971445178429143E+01     0.5803466120092567E+00
    0.1007675494939397E+02     0.5874092329306702E+00
    0.1018189559075133E+02     0.5944811059300021E+00
    0.1028686834804245E+02     0.6015622493085685E+00
    0.1039167445798514E+02     0.6086526815016965E+00
    0.1049631514847825E+02     0.6157524210721362E+00
    0.1060079163860691E+02     0.6228614867035400E+00
    0.1070510513864876E+02     0.6299798971940044E+00
    0.1080925685008079E+02     0.6371076714496696E+00
    0.1091324796558698E+02     0.6442448284783723E+00
    0.1101707966906645E+02     0.6513913873833445E+00
    0.1112075313564213E+02     0.6585473673569564E+00
    0.1122426953166989E+02     0.6657127876744973E+00
    0.1132763001474801E+02     0.6728876676879887E+00
    0.1143083573372690E+02     0.6800720268200280E+00
    0.1153388782871913E+02     0.6872658845576555E+00
    0.1163678743110949E+02     0.6944692604462419E+00
    0.1173953566356527E+02     0.7016821740833923E+00
    0.1184213364004645E+02     0.7089046451128609E+00
    0.1194458246581593E+02     0.7161366932184741E+00
    0.1204688323744971E+02     0.7233783381180572E+00
    0.1214903704284678E+02     0.7306295995573611E+00
    0.1225104496123904E+02     0.7378904973039845E+00
    0.1235290806320078E+02     0.7451610511412887E+00
    0.1245462741065798E+02     0.7524412808623009E+00
