    0.7415867608936073E+01     0.1397887636104143E+01
    0.7525782845862512E+01     0.1420062162524047E+01
    0.7635488542929415E+01     0.1442238945843339E+01
    0.7744986164854660E+01     0.1464418119637738E+01
    0.7854277167777038E+01     0.1486599817500812E+01
    0.7963362999198959E+01     0.1508784173018852E+01
    0.8072245097933813E+01     0.1530971319746570E+01
    0.8180924894057771E+01     0.1553161391183601E+01
    0.8289403808865808E+01     0.1575354520751754E+01
    0.8397683254831714E+01     0.1597550841773000E+01
    0.8505764635571907E+01     0.1619750487448153E+01
    0.8613649345812847E+01     0.1641953590836207E+01
    0.8721338771361854E+01     0.1664160284834313E+01
    0.8828834289081147E+01     0.1686370702158358E+01
    0.8936137266864932E+01     0.1708584975324111E+01
    0.9043249063619358E+01     0.1730803236628923E+01
    0.9150171029245184E+01     0.1753025618133939E+01
    0.9256904504622998E+01     0.1775252251646805E+01
    0.9363450821600823E+01     0.1797483268704835E+01
    0.9469811302983985E+01     0.1819718800558627E+01
    0.9575987262527072E+01     0.1841958978156091E+01
    0.9681980004927873E+01     0.1864203932126865E+01
    0.9787790825823153E+01     0.1886453792767113E+01
    0.9893421011786138E+01     0.1908708690024657E+01
    0.9998871840325586E+01     0.1930968753484445E+01
    0.1010414457988634E+02     0.1953234112354318E+01
    0.1020924048985122E+02     0.1975504895451069E+01
    0.1031416082054420E+02     0.1997781231186755E+01
    0.1041890681323470E+02     0.2020063247555272E+01
    0.1052347970014294E+02     0.2042351072119139E+01
    0.1062788070444624E+02     0.2064644831996506E+01
    0.1073211104028616E+02     0.2086944653848344E+01
    0.1083617191277645E+02     0.2109250663865818E+01
    0.1094006451801165E+02     0.2131562987757810E+01
    0.1104379004307630E+02     0.2153881750738591E+01
    0.1114734966605465E+02     0.2176207077515615E+01
    0.1125074455604088E+02     0.2198539092277427E+01
    0.1135397587314958E+02     0.2220877918681667E+01
    0.1145704476852668E+02     0.2243223679843158E+01
    0.1155995238436045E+02     0.2265576498322060E+01
    0.1166269985389283E+02     0.2287936496112080E+01
    0.1176528830143075E+02     0.2310303794628725E+01
    0.1186771884235756E+02     0.2332678514697585E+01
    0.1196999258314441E+02     0.2355060776542628E+01
    0.1207211062136164E+02     0.2377450699774510E+01
    0.1217407404568996E+02     0.2399848403378865E+01
    0.1227588393593155E+02     0.2422254005704589E+01
    0.1237754136302087E+02     0.2444667624452086E+01
    0.1247904738903530E+02     0.2467089376661483E+01
    0.1258040306720538E+02     0.2489519378700781E+01
    0.1268160944192477E+02     0.2511957746253967E+01
    0.1278266754875983E+02     0.2534404594309031E+01
    0.1288357841445871E+02     0.2556860037145926E+01
    0.1298434305696007E+02     0.2579324188324422E+01
    0.1308496248540121E+02     0.2601797160671876E+01
    0.1318543770012576E+02     0.2624279066270886E+01
    0.1328576969269076E+02     0.2646770016446834E+01
    0.1338595944587316E+02     0.2669270121755311E+01
    0.1348600793367570E+02     0.2691779491969403E+01
    0.1358591612133219E+02     0.2714298236066845E+01
    0.1368568496531203E+02     0.2736826462217031E+01
    0.1378531541332416E+02     0.2759364277767868E+01
    0.1388480840432020E+02     0.2781911789232474E+01
    0.1398416486849686E+02     0.2804469102275712E+01
    0.1408338572729772E+02     0.2827036321700552E+01
    0.1418247189341407E+02     0.2849613551434255E+01
    0.1428142427078508E+02     0.2872200894514381E+01
    0.1438024375459717E+02     0.2894798453074600E+01
    0.1447893123128250E+02     0.2917406328330323E+01
    0.1457748757851672E+02     0.2940024620564125E+01
    0.1467591366521582E+02     0.2962653429110979E+01
    0.1477421035153221E+02     0.2985292852343274E+01
    0.1487237848884993E+02     0.3007942987655635E+01
    0.1497041891977897E+02     0.3030603931449526E+01
    0.1506833247814880E+02     0.3053275779117643E+01
    0.1516611998900104E+02     0.3075958625028088E+01
    0.1526378226858124E+02     0.3098652562508326E+01
    0.1536132012432985E+02     0.3121357683828923E+01
    0.1545873435487233E+02     0.3144074080187061E+01
    0.1555602575000841E+02     0.3166801841689835E+01
    0.1565319509070055E+02     0.3189541057337323E+01
    0.1575024314906156E+02     0.3212291815005437E+01
    0.1584717068834139E+02     0.3235054201428553E+01
    0.1594397846291312E+02     0.3257828302181915E+01
    0.1604066721825825E+02     0.3280614201663831E+01
    0.1613723769095106E+02     0.3303411983077639E+01
    0.1623369060864243E+02     0.3326221728413464E+01
    0.1633002669004271E+02     0.3349043518429770E+01
    0.1642624664490408E+02     0.3371877432634691E+01
    0.1652235117400209E+02     0.3394723549267165E+01
    0.1661834096911664E+02     0.3417581945277875E+01
    0.1671421671301228E+02     0.3440452696309979E+01
    0.1680997907941791E+02     0.3463335876679670E+01
    0.1690562873300600E+02     0.3486231559356542E+01
    0.1700116632937118E+02     0.3509139815943788E+01
    0.1709659251500839E+02     0.3532060716658226E+01
    0.1719190792729063E+02     0.3554994330310169E+01
    0.1728711319444622E+02     0.3577940724283146E+01
    0.1738220893553574E+02     0.3600899964513483E+01
    0.1747719576042870E+02     0.3623872115469751E+01
    0.1757207426977982E+02     0.3646857240132095E+01
    0.1766684505500524E+02     0.3669855399971467E+01
    0.1776150869825850E+02     0.3692866654928746E+01
    0.1785606577240637E+02     0.3715891063393792E+01
    0.1795051684100474E+02     0.3738928682184424E+01
    0.1804486245827442E+02     0.3761979566525346E+01
    0.1813910316907709E+02     0.3785043770027038E+01
    0.1823323950889131E+02     0.3808121344664617E+01
    0.1832727200378882E+02     0.3831212340756701E+01
    0.1842120117041105E+02     0.3854316806944276E+01
    0.1851502751594598E+02     0.3877434790169596E+01
    0.1860875153810542E+02     0.3900566335655131E+01
    0.1870237372510282E+02     0.3923711486882577E+01
    0.1879589455563152E+02     0.3946870285571953E+01
    0.1888931449884378E+02     0.3970042771660810E+01
    0.1898263401433041E+02     0.3993228983283555E+01
    0.1907585355210126E+02     0.4016428956750936E+01
    0.1916897355256654E+02     0.4039642726529684E+01
    0.1926199444651912E+02     0.4062870325222359E+01
    0.1935491665511785E+02     0.4086111783547403E+01
    0.1944774058987200E+02     0.4109367130319427E+01
    0.1954046665262686E+02     0.4132636392429772E+01
    0.1963309523555069E+02     0.4155919594827342E+01
    0.1972562672112300E+02     0.4179216760499749E+01
    0.1981806148212421E+02     0.4202527910454793E+01
    0.1991039988162694E+02     0.4225853063702298E+01
    0.2000264227298883E+02     0.4249192237236324E+01
    0.2009478899984711E+02     0.4272545446017788E+01
    0.2018684039611485E+02     0.4295912702957516E+01
    0.2027879678597912E+02     0.4319294018899743E+01
    0.2037065848390106E+02     0.4342689402606097E+01
    0.2046242579461792E+02     0.4366098860740077E+01
    0.2055409901314719E+02     0.4389522397852058E+01
    0.2064567842479283E+02     0.4412960016364851E+01
    0.2073716430515378E+02     0.4436411716559817E+01
    0.2082855692013461E+02     0.4459877496563592E+01
    0.2091985652595865E+02     0.4483357352335408E+01
    0.2101106336918338E+02     0.4506851277655064E+01
    0.2110217768671836E+02     0.4530359264111541E+01
    0.2119319970584558E+02     0.4553881301092300E+01
    0.2128412964424242E+02     0.4577417375773261E+01
    0.2137496771000713E+02     0.4600967473109508E+01
    0.2146571410168701E+02     0.4624531575826708E+01
    0.2155636900830919E+02     0.4648109664413284E+01
    0.2164693260941414E+02     0.4671701717113337E+01
    0.2173740507509191E+02     0.4695307709920347E+01
    0.2182778656602103E+02     0.4718927616571652E+01
    0.2191807723351032E+02     0.4742561408543729E+01
    0.2200827721954330E+02     0.4766209055048273E+01
    0.2209838665682553E+02     0.4789870523029101E+01
    0.2218840566883460E+02     0.4813545777159864E+01
    0.2227833436987303E+02     0.4837234779842603E+01
    0.2236817286512379E+02     0.4860937491207124E+01
    0.2245792125070874E+02     0.4884653869111220E+01
    0.2254757961374967E+02     0.4908383869141725E+01
    0.2263714803243213E+02     0.4932127444616418E+01
    0.2272662657607195E+02     0.4955884546586750E+01
    0.2281601530518439E+02     0.4979655123841428E+01
    0.2290531427155592E+02     0.5003439122910819E+01
    0.2299452351831858E+02     0.5027236488072191E+01
    0.2308364308002692E+02     0.5051047161355783E+01
    0.2317267298273732E+02     0.5074871082551678E+01
    0.2326161324408984E+02     0.5098708189217508E+01
    0.2335046387339239E+02     0.5122558416686934E+01
    0.2343922487170725E+02     0.5146421698078937E+01
    0.2352789623193977E+02     0.5170297964307880E+01
    0.2361647793892936E+02     0.5194187144094333E+01
    0.2370496996954245E+02     0.5218089163976650E+01
    0.2379337229276759E+02     0.5242003948323291E+01
    0.2388168486981247E+02     0.5265931419345861E+01
    0.2396990765420285E+02     0.5289871497112854E+01
    0.2405804059188318E+02     0.5313824099564085E+01
    0.2414608362131910E+02     0.5337789142525803E+01
    0.2423403667360147E+02     0.5361766539726443E+01
    0.2432189967255194E+02     0.5385756202813019E+01
    0.2440967253483001E+02     0.5409758041368132E+01
    0.2449735517004151E+02     0.5433771962927565E+01
    0.2458494748084825E+02     0.5457797872998464E+01
    0.2467244936307900E+02     0.5481835675078054E+01
    0.2475986070584146E+02     0.5505885270672905E+01
    0.2484718139163535E+02     0.5529946559318693E+01
    0.2493441129646635E+02     0.5554019438600458E+01
    0.2502155028996099E+02     0.5578103804173328E+01
    0.2510859823548215E+02     0.5602199549783686E+01
    0.2519555499024539E+02     0.5626306567290759E+01
    0.2528242040543577E+02     0.5650424746688613E+01
    0.2536919432632521E+02     0.5674553976128528E+01
    0.2545587659239028E+02     0.5698694141941724E+01
    0.2554246703743030E+02     0.5722845128662435E+01
    0.2562896548968571E+02     0.5747006819051292E+01
    0.2571537177195670E+02     0.5771179094119002E+01
    0.2580168570172183E+02     0.5795361833150305E+01
    0.2588790709125677E+02     0.5819554913728184E+01
    0.2597403574775297E+02     0.5843758211758306E+01
    0.2606007147343625E+02     0.5867971601493686E+01
    0.2614601406568519E+02     0.5892194955559535E+01
    0.2623186331714930E+02     0.5916428144978301E+01
    0.2631761901586691E+02     0.5940671039194852E+01
    0.2640328094538261E+02     0.5964923506101814E+01
    0.2648884888486442E+02     0.5989185412065027E+01
    0.2657432260922032E+02     0.6013456621949103E+01
    0.2665970188921440E+02     0.6037736999143090E+01
    0.2674498649158230E+02     0.6062026405586192E+01
    0.2683017617914611E+02     0.6086324701793562E+01
    0.2691527071092858E+02     0.6110631746882137E+01
    0.2700026984226657E+02     0.6134947398596499E+01
    0.2708517332492374E+02     0.6159271513334760E+01
    0.2716998090720251E+02     0.6183603946174442E+01
    0.2725469233405509E+02     0.6207944550898358E+01
    0.2733930734719370E+02     0.6232293180020462E+01
    0.2742382568519981E+02     0.6256649684811677E+01
    0.2750824708363253E+02     0.6281013915325667E+01
    0.2759257127513598E+02     0.6305385720424561E+01
    0.2767679798954564E+02     0.6329764947804617E+01
    0.2776092695399373E+02     0.6354151444021800E+01
    0.2784495789301351E+02     0.6378545054517283E+01
    0.2792889052864255E+02     0.6402945623642859E+01
    0.2801272458052486E+02     0.6427352994686245E+01
    0.2809645976601197E+02     0.6451767009896281E+01
    0.2818009580026288E+02     0.6476187510508016E+01
    0.2826363239634282E+02     0.6500614336767662E+01
    0.2834706926532096E+02     0.6525047327957433E+01
    0.2843040611636687E+02     0.6549486322420231E+01
    0.2851364265684585E+02     0.6573931157584206E+01
    0.2859677859241311E+02     0.6598381669987162E+01
    0.2867981362710671E+02     0.6622837695300806E+01
    0.2876274746343933E+02     0.6647299068354854E+01
    0.2884557980248887E+02     0.6671765623160961E+01
    0.2892831034398780E+02     0.6696237192936497E+01
    0.2901093878641133E+02     0.6720713610128148E+01
    0.2909346482706442E+02     0.6745194706435346E+01
    0.2917588816216747E+02     0.6769680312833525E+01
    0.2925820848694094E+02     0.6794170259597195E+01
    0.2934042549568863E+02     0.6818664376322835E+01
    0.2942253888187988E+02     0.6843162491951611E+01
    0.2950454833823050E+02     0.6867664434791891E+01
    0.2958645355678248E+02     0.6892170032541590E+01
    0.2966825422898258E+02     0.6916679112310313E+01
    0.2974995004575964E+02     0.6941191500641314E+01
    0.2983154069760081E+02     0.6965707023533254E+01
    0.2991302587462652E+02     0.6990225506461774E+01
    0.2999440526666428E+02     0.7014746774400872E+01
    0.3007567856332138E+02     0.7039270651844074E+01
    0.3015684545405633E+02     0.7063796962825423E+01
    0.3023790562824927E+02     0.7088325530940259E+01
    0.3031885877527112E+02     0.7112856179365811E+01
    0.3039970458455165E+02     0.7137388730881582E+01
    0.3048044274564645E+02     0.7161923007889541E+01
    0.3056107294830272E+02     0.7186458832434121E+01
    0.3064159488252399E+02     0.7210996026222005E+01
    0.3072200823863373E+02     0.7235534410641732E+01
    0.3080231270733787E+02     0.7260073806783090E+01
    0.3088250797978625E+02     0.7284614035456322E+01
    0.3096259374763295E+02     0.7309154917211123E+01
    0.3104256970309567E+02     0.7333696272355459E+01
    0.3112243553901391E+02     0.7358237920974165E+01
    0.3120219094890626E+02     0.7382779682947372E+01
    0.3128183562702651E+02     0.7407321377968721E+01
    0.3136136926841892E+02     0.7431862825563391E+01
    0.3144079156897227E+02     0.7456403845105933E+01
    0.3152010222547311E+02     0.7480944255837907E+01
    0.3159930093565789E+02     0.7505483876885334E+01
    0.3167838739826419E+02     0.7530022527275947E+01
    0.3175736131308090E+02     0.7554560025956262E+01
    0.3183622238099757E+02     0.7579096191808450E+01
    0.3191497030405268E+02     0.7603630843667033E+01
    0.3199360478548107E+02     0.7628163800335378E+01
    0.3207212552976041E+02     0.7652694880602016E+01
    0.3215053224265674E+02     0.7677223903256767E+01
    0.3222882463126918E+02     0.7701750687106689E+01
    0.3230700240407364E+02     0.7726275050991836E+01
    0.3238506527096572E+02     0.7750796813800840E+01
    0.3246301294330276E+02     0.7775315794486307E+01
    0.3254084513394496E+02     0.7799831812080034E+01
    0.3261856155729567E+02     0.7824344685708047E+01
    0.3269616192934090E+02     0.7848854234605465E+01
    0.3277364596768790E+02     0.7873360278131180E+01
    0.3285101339160300E+02     0.7897862635782365E+01
    0.3292826392204861E+02     0.7922361127208808E+01
    0.3300539728171941E+02     0.7946855572227070E+01
    0.3308241319507774E+02     0.7971345790834472E+01
    0.3315931138838828E+02     0.7995831603222910E+01
    0.3323609158975182E+02     0.8020312829792498E+01
    0.3331275352913846E+02     0.8044789291165047E+01
    0.3338929693841985E+02     0.8069260808197368E+01
    0.3346572155140084E+02     0.8093727201994415E+01
    0.3354202710385030E+02     0.8118188293922254E+01
    0.3361821333353130E+02     0.8142643905620872E+01
    0.3369427998023048E+02     0.8167093859016829E+01
    0.3377022678578680E+02     0.8191537976335729E+01
    0.3384605349411949E+02     0.8215976080114546E+01
    0.3392175985125543E+02     0.8240407993213777E+01
    0.3399734560535575E+02     0.8264833538829448E+01
    0.3407281050674180E+02     0.8289252540504943E+01
    0.3414815430792044E+02     0.8313664822142693E+01
    0.3422337676360865E+02     0.8338070208015699E+01
    0.3429847763075757E+02     0.8362468522778897E+01
    0.3437345666857581E+02     0.8386859591480377E+01
    0.3444831363855219E+02     0.8411243239572435E+01
    0.3452304830447777E+02     0.8435619292922485E+01
    0.3459766043246738E+02     0.8459987577823812E+01
    0.3467214979098045E+02     0.8484347921006169E+01
    0.3474651615084125E+02     0.8508700149646238E+01
    0.3482075928525859E+02     0.8533044091377924E+01
    0.3489487896984484E+02     0.8557379574302518E+01
    0.3496887498263445E+02     0.8581706426998695E+01
    0.3504274710410188E+02     0.8606024478532380E+01
    0.3511649511717889E+02     0.8630333558466457E+01
    0.3519011880727138E+02     0.8654633496870344E+01
    0.3526361796227563E+02     0.8678924124329411E+01
    0.3533699237259395E+02     0.8703205271954268E+01
    0.3541024183114986E+02     0.8727476771389895E+01
    0.3548336613340268E+02     0.8751738454824652E+01
    0.3555636507736166E+02     0.8775990154999125E+01
    0.3562923846359951E+02     0.8800231705214845E+01
    0.3570198609526549E+02     0.8824462939342867E+01
    0.3577460777809792E+02     0.8848683691832210E+01
    0.3584710332043629E+02     0.8872893797718156E+01
    0.3591947253323275E+02     0.8897093092630413E+01
    0.3599171523006322E+02     0.8921281412801150E+01
    0.3606383122713795E+02     0.8945458595072884E+01
    0.3613582034331166E+02     0.8969624476906242E+01
    0.3620768240009311E+02     0.8993778896387587E+01
    0.3627941722165436E+02     0.9017921692236511E+01
    0.3635102463483940E+02     0.9042052703813191E+01
    0.3642250446917248E+02     0.9066171771125624E+01
    0.3649385655686587E+02     0.9090278734836721E+01
    0.3656508073282725E+02     0.9114373436271279E+01
    0.3663617683466664E+02     0.9138455717422818E+01
    0.3670714470270293E+02     0.9162525420960295E+01
    0.3677798417996990E+02     0.9186582390234681E+01
    0.3684869511222193E+02     0.9210626469285428E+01
    0.3691927734793920E+02     0.9234657502846790E+01
    0.3698973073833258E+02     0.9258675336354036E+01
    0.3706005513734798E+02     0.9282679815949525E+01
    0.3713025040167045E+02     0.9306670788488660E+01
    0.3720031639072778E+02     0.9330648101545730E+01
    0.3727025296669374E+02     0.9354611603419615E+01
    0.3734005999449096E+02     0.9378561143139375E+01
    0.3740973734179342E+02     0.9402496570469721E+01
    0.3747928487902853E+02     0.9426417735916358E+01
    0.3754870247937889E+02     0.9450324490731216E+01
    0.3761799001878365E+02     0.9474216686917559E+01
    0.3768714737593956E+02     0.9498094177234977E+01
    0.3775617443230158E+02     0.9521956815204256E+01
    0.3782507107208326E+02     0.9545804455112135E+01
    0.3789383718225663E+02     0.9569636952015953E+01
    0.3796247265255188E+02     0.9593454161748166E+01
    0.3803097737545662E+02     0.9617255940920764E+01
    0.3809935124621487E+02     0.9641042146929562E+01
    0.3816759416282564E+02     0.9664812637958393E+01
    0.3823570602604132E+02     0.9688567272983173E+01
    0.3830368673936557E+02     0.9712305911775859E+01
    0.3837153620905110E+02     0.9736028414908303E+01
    0.3843925434409695E+02     0.9759734643755989E+01
    0.3850684105624562E+02     0.9783424460501664E+01
    0.3857429625997980E+02     0.9807097728138855E+01
    0.3864161987251884E+02     0.9830754310475283E+01
    0.3870881181381495E+02     0.9854394072136170E+01
    0.3877587200654909E+02     0.9878016878567436E+01
    0.3884280037612652E+02     0.9901622596038793E+01
    0.3890959685067220E+02     0.9925211091646732E+01
    0.3897626136102581E+02     0.9948782233317409E+01
    0.3904279384073654E+02     0.9972335889809422E+01
    0.3910919422605758E+02     0.9995871930716490E+01
    0.3917546245594043E+02     0.1001939022647003E+02
    0.3924159847202883E+02     0.1004289064834163E+02
    0.3930760221865255E+02     0.1006637306844542E+02
    0.3937347364282087E+02     0.1008983735974034E+02
    0.3943921269421583E+02     0.1011328339603234E+02
    0.3950481932518520E+02     0.1013671105197644E+02
    0.3957029349073529E+02     0.1016012020307869E+02
    0.3963563514852347E+02     0.1018351072569808E+02
    0.3970084425885045E+02     0.1020688249704834E+02
    0.3976592078465236E+02     0.1023023539519956E+02
    0.3983086469149264E+02     0.1025356929907989E+02
    0.3989567594755361E+02     0.1027688408847697E+02
    0.3996035452362794E+02     0.1030017964403935E+02
    0.4002490039310985E+02     0.1032345584727784E+02
