    0.2175775293595662E+02     0.4038649120047254E+01
    0.2195958269076677E+02     0.4078180347317455E+01
    0.2216101467499328E+02     0.4117674454638689E+01
    0.2236205036394940E+02     0.4157131573588180E+01
    0.2256269121822967E+02     0.4196551833732739E+01
    0.2276293868377006E+02     0.4235935362628775E+01
    0.2296279419190975E+02     0.4275282285822699E+01
    0.2316225915945459E+02     0.4314592726851703E+01
    0.2336133498874213E+02     0.4353866807244923E+01
    0.2356002306770812E+02     0.4393104646524956E+01
    0.2375832476995450E+02     0.4432306362209737E+01
    0.2395624145481887E+02     0.4471472069814758E+01
    0.2415377446744522E+02     0.4510601882855634E+01
    0.2435092513885603E+02     0.4549695912850994E+01
    0.2454769478602566E+02     0.4588754269325695E+01
    0.2474408471195495E+02     0.4627777059814358E+01
    0.2494009620574697E+02     0.4666764389865207E+01
    0.2513573054268400E+02     0.4705716363044217E+01
    0.2533098898430552E+02     0.4744633080939550E+01
    0.2552587277848732E+02     0.4783514643166293E+01
    0.2572038315952165E+02     0.4822361147371463E+01
    0.2591452134819829E+02     0.4861172689239305E+01
    0.2610828855188667E+02     0.4899949362496852E+01
    0.2630168596461883E+02     0.4938691258919755E+01
    0.2649471476717334E+02     0.4977398468338373E+01
    0.2668737612715999E+02     0.5016071078644114E+01
    0.2687967119910540E+02     0.5054709175796035E+01
    0.2707160112453937E+02     0.5093312843827681E+01
    0.2726316703208201E+02     0.5131882164854158E+01
    0.2745437003753159E+02     0.5170417219079456E+01
    0.2764521124395315E+02     0.5208918084803990E+01
    0.2783569174176771E+02     0.5247384838432371E+01
    0.2802581260884226E+02     0.5285817554481400E+01
    0.2821557491058021E+02     0.5324216305588278E+01
    0.2840497970001264E+02     0.5362581162519028E+01
    0.2859402801788996E+02     0.5400912194177126E+01
    0.2878272089277426E+02     0.5439209467612339E+01
    0.2897105934113212E+02     0.5477473048029760E+01
    0.2915904436742792E+02     0.5515702998799044E+01
    0.2934667696421774E+02     0.5553899381463830E+01
    0.2953395811224360E+02     0.5592062255751361E+01
    0.2972088878052825E+02     0.5630191679582283E+01
    0.2990746992647034E+02     0.5668287709080628E+01
    0.3009370249593998E+02     0.5706350398583976E+01
    0.3027958742337476E+02     0.5744379800653787E+01
    0.3046512563187604E+02     0.5782375966085912E+01
    0.3065031803330567E+02     0.5820338943921262E+01
    0.3083516552838300E+02     0.5858268781456655E+01
    0.3101966900678223E+02     0.5896165524255803E+01
    0.3120382934722998E+02     0.5934029216160481E+01
    0.3138764741760326E+02     0.5971859899301831E+01
    0.3157112407502757E+02     0.6009657614111826E+01
    0.3175426016597531E+02     0.6047422399334878E+01
    0.3193705652636444E+02     0.6085154292039596E+01
    0.3211951398165726E+02     0.6122853327630679E+01
    0.3230163334695943E+02     0.6160519539860950E+01
    0.3248341542711922E+02     0.6198152960843527E+01
    0.3266486101682677E+02     0.6235753621064120E+01
    0.3284597090071365E+02     0.6273321549393465E+01
    0.3302674585345245E+02     0.6310856773099878E+01
    0.3320718663985651E+02     0.6348359317861930E+01
    0.3338729401497973E+02     0.6385829207781250E+01
    0.3356706872421649E+02     0.6423266465395437E+01
    0.3374651150340161E+02     0.6460671111691086E+01
    0.3392562307891036E+02     0.6498043166116932E+01
    0.3410440416775852E+02     0.6535382646597089E+01
    0.3428285547770242E+02     0.6572689569544408E+01
    0.3446097770733906E+02     0.6609963949873923E+01
    0.3463877154620616E+02     0.6647205801016408E+01
    0.3481623767488217E+02     0.6684415134932021E+01
    0.3499337676508635E+02     0.6721591962124038E+01
    0.3517018947977866E+02     0.6758736291652695E+01
    0.3534667647325969E+02     0.6795848131149090E+01
    0.3552283839127046E+02     0.6832927486829194E+01
    0.3569867587109215E+02     0.6869974363507927E+01
    0.3587418954164572E+02     0.6906988764613315E+01
    0.3604938002359140E+02     0.6943970692200730E+01
    0.3622424792942808E+02     0.6980920146967191E+01
    0.3639879386359250E+02     0.7017837128265744E+01
    0.3657301842255836E+02     0.7054721634119904E+01
    0.3674692219493517E+02     0.7091573661238159E+01
    0.3692050576156701E+02     0.7128393205028537E+01
    0.3709376969563105E+02     0.7165180259613235E+01
    0.3726671456273579E+02     0.7201934817843295E+01
    0.3743934092101924E+02     0.7238656871313336E+01
    0.3761164932124677E+02     0.7275346410376338E+01
    0.3778364030690864E+02     0.7312003424158470E+01
    0.3795531441431750E+02     0.7348627900573961E+01
    0.3812667217270536E+02     0.7385219826340014E+01
    0.3829771410432047E+02     0.7421779186991756E+01
    0.3846844072452385E+02     0.7458305966897231E+01
    0.3863885254188549E+02     0.7494800149272410E+01
    0.3880895005828026E+02     0.7531261716196249E+01
    0.3897873376898352E+02     0.7567690648625761E+01
    0.3914820416276635E+02     0.7604086926411122E+01
    0.3931736172199050E+02     0.7640450528310791E+01
    0.3948620692270288E+02     0.7676781432006655E+01
    0.3965474023472979E+02     0.7713079614119190E+01
    0.3982296212177073E+02     0.7749345050222628E+01
    0.3999087304149182E+02     0.7785577714860149E+01
    0.4015847344561881E+02     0.7821777581559072E+01
